gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
335167,02022,Алгинский (02-022),02022036993,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 1085",998.977536210696,1000,,0201700057786268,EPSG:32640
335169,02022,Алгинский (02-022),020220361711,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, тер. Производственная Зона, уч. 8",2498.56296815803,2500,,2201700112687534,EPSG:32640
335171,02022,Алгинский (02-022),02022009264,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Тиккайын, ул. Балауса, д. 4",2206.89908074333,2209,,0201300045798201,EPSG:32640
335173,02022,Алгинский (02-022),02022022287,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Есет Батыра, д. 9, кв. 1",1514.39459220031,1515,,1201300300060025,EPSG:32640
335174,02022,Алгинский (02-022),02022006288,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Кумсай, тер. Производственная Зона, уч. 1",134970664.75707,140002800.0,,2201700117741634,EPSG:32640
335175,02022,Алгинский (02-022),02022022911,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Есет Батыра, уч. 9А",65.4833671021559,66,,2201700109368932,EPSG:32640
335176,02022,Алгинский (02-022),020220361700,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 418",999.346553645433,1000,,0202200470558756,EPSG:32640
335177,02022,Алгинский (02-022),02022010488,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 371",1200.03773975468,1200,,2201700110048338,EPSG:32640
335178,02022,Алгинский (02-022),02022024096,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский",5584353.2458606,5740000,,,EPSG:32640
335180,02022,Алгинский (02-022),02022009187,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Тиккайын, ул. Жас Даурен, д. 8",1865.89418833734,1867,,0201300045796401,EPSG:32640
335181,02022,Алгинский (02-022),02022036029,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абай Кунанбаев, д. 25",1271.90423539177,1273,,0201300048380405,EPSG:32640
335182,02022,Алгинский (02-022),02022010235,"Актюбинская область Алгинский район, на территории бывшего ПК ""Красный колос"" ориен.мест., уч. 1",1987518.76623344,1989100,,,EPSG:32640
335183,02022,Алгинский (02-022),02022010072,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, к.х. 1, уч. 41",1873357.67696686,1875100,,2201900183344247,EPSG:32640
335184,02022,Алгинский (02-022),02022015023,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",2008405.45249365,2010000,,,EPSG:32640
335185,02022,Алгинский (02-022),02022016132,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",4591400.56696629,4595000,,,EPSG:32640
335186,02022,Алгинский (02-022),02022012032,,2107766.29046897,2110000,,,EPSG:32640
335187,02022,Алгинский (02-022),02022010191,"Актюбинская область Алгинский район, на территории бывшего ПК ""Красный колос"" ориен.мест., уч. 16",2714854.66389215,2717000,,,EPSG:32640
335188,02022,Алгинский (02-022),02022010337,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский",230228.197953219,230000,,,EPSG:32640
335189,02022,Алгинский (02-022),02022031004,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский",114997.047017262,115061,,,EPSG:32640
335191,02022,Алгинский (02-022),02022016334,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",2095666.9298999,2097000,,,EPSG:32640
335192,02022,Алгинский (02-022),02022008032,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",143190.168459532,143300,,,EPSG:32640
335194,02022,Алгинский (02-022),02022025867,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Ж.Кереев, уч. 2А",1522.9638399534,1517,,2202222486152847,EPSG:32640
335196,02022,Алгинский (02-022),02022009684,"Актюбинская область, Алгинский район, Каракудыкский аульный округ, село Каракудык, улица 1, участок №67",1079.11380714821,1080,,,EPSG:32640
335197,02022,Алгинский (02-022),02022009353,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Федорченко, д. 48",1556.3162477541,1558,,0201500041433232,EPSG:32640
335198,02022,Алгинский (02-022),02022011086,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. В.В.Фоменко, д. 48",1722.18713556197,1723,,0201300200662405,EPSG:32640
335202,02022,Алгинский (02-022),02022011073,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. В.В.Фоменко, д. 13А",1234.65768584065,1236,,0201500037612535,EPSG:32640
335204,02022,Алгинский (02-022),02022009640,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Оркен, д. 8",1249.05902631545,1250,,0201900100867252,EPSG:32640
335205,02022,Алгинский (02-022),02022009643,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. 2, уч. 25",1248.31657451714,1250,,2201600086132002,EPSG:32640
335206,02022,Алгинский (02-022),02022036296,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абай Кунанбаев, д. 50",2107.52021603724,2119,,0201300048443704,EPSG:32640
335207,02022,Алгинский (02-022),02022006029,"Актюбинская область Алгинский район, на территории бывшего ПК ""им.Ильича"" ориен.мест.",51245.0687056728,50000,,,EPSG:32640
335208,02022,Алгинский (02-022),02022012169,,3233944.8598234,3244000,,,EPSG:32640
335209,02022,Алгинский (02-022),02022016032,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",2188873.82779605,2190000,,,EPSG:32640
335210,02022,Алгинский (02-022),02022022812,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Елекская, д. 2А",1340.40439979062,1342,,0201300049984504,EPSG:32640
335211,02022,Алгинский (02-022),02022022256,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Алгинская, д. 1Б",1365.18113869098,1367,,0201300241372600,EPSG:32640
335212,02022,Алгинский (02-022),02022016238,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, к.х. 1, уч. 55",959160.789070711,960000,,2202100209070812,EPSG:32640
335213,02022,Алгинский (02-022),02022016254,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, к.х. 1, уч. 26",2349904.58757726,2352000,,2201600102025908,EPSG:32640
335214,02022,Алгинский (02-022),02022026069,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",983108.147079634,984000,,,EPSG:32640
335216,02022,Алгинский (02-022),02022026129,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",586612.845193208,586000,,,EPSG:32640
335218,02022,Алгинский (02-022),02022037300,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Кайындысай, к.х. 1, уч. 4Б",1512779.3241723,1514000,,2202000189480978,EPSG:32640
335219,02022,Алгинский (02-022),02022022295,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Беккула, д. 1",1694.32150540298,1696,,0201300049971900,EPSG:32640
335220,02022,Алгинский (02-022),02022036301,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абилхайыр Хан, д. 1, кв. 2",2064.33042317916,2066,,1201300225604220,EPSG:32640
335223,02022,Алгинский (02-022),02022007390,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Болашак, ст-е 7",1399.72333123611,1400,,0201300728647808,EPSG:32640
335224,02022,Алгинский (02-022),02022008141,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",2497922.97750959,2500100,,,EPSG:32640
335225,02022,Алгинский (02-022),02022008013,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",1063021.21998206,1064000,,,EPSG:32640
335226,02022,Алгинский (02-022),02022015065,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Е.Мусина, д. 22А",1731.82781628328,1736,,0201300045752205,EPSG:32640
335227,02022,Алгинский (02-022),02022013046,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Сарыкобда, ул. Жастар, д. 59",2282.77082462682,2285,,0201300047890702,EPSG:32640
335228,02022,Алгинский (02-022),02022008009,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",618831.812164386,619300,,,EPSG:32640
335230,02022,Алгинский (02-022),02022003998,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 1463",1199.36815580439,1200,,2201900180076242,EPSG:32640
335231,02022,Алгинский (02-022),02022036587,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Курылысшылар, д. 11",989.850139213735,990,,0201300050127408,EPSG:32640
335232,02022,Алгинский (02-022),02022010502,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, д. 130",1199.13626862837,1200,,0202000276233129,EPSG:32640
335233,02022,Алгинский (02-022),02022016388,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, к.х. 1, уч. 16",19982.8933089125,20000,,2201700112449632,EPSG:32640
335234,02022,Алгинский (02-022),02022010506,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 187",1199.23680392084,1200,,2201700111430636,EPSG:32640
335235,02022,Алгинский (02-022),02022010507,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 468",1120.70662761306,1122,,2201700112006939,EPSG:32640
335236,02022,Алгинский (02-022),02022005128,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Ерназар, ул. Нургали Ашыкбаева, д. 19",2166.73352726814,2169,,0201300045878504,EPSG:32640
335237,02022,Алгинский (02-022),02022015036,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Н.Кортюкова, д. 23А",1131.71062679217,1084,,0201300051781300,EPSG:32640
335242,02022,Алгинский (02-022),02022025791,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. М.Маметова, д. 28",767.190301436868,768,,0201300045918400,EPSG:32640
335247,02022,Алгинский (02-022),020220361973,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 515",993.477791982702,994,,0201900136329157,EPSG:32640
335248,02022,Алгинский (02-022),02022022554,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Бокенбай Батыра, д. 19",643.083136788714,643,,0201300049978802,EPSG:32640
335250,02022,Алгинский (02-022),02022003645,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ул. Бирлик, уч. 64",5995.37157904207,6000,,2201600096351501,EPSG:32640
335251,02022,Алгинский (02-022),02022022866,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бескоспа, ул. Жиделі, уч. 44",1498.23300073223,1500,,2201600091605503,EPSG:32640
335252,02022,Алгинский (02-022),02022004139,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, тр. Актобе-Болгарка-Шубаркудык, уч. 9",1023.90256761939,1000,,2201700105130534,EPSG:32640
335253,02022,Алгинский (02-022),02022010388,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 61",599.634875505282,600,,2201600100250903,EPSG:32640
335255,02022,Алгинский (02-022),02022013164,"Актюбинская область, Алгинский район, Сарыхобдинский сельский округ, село Сарыхобда, улица Орталык, дом №27",1095.23940764335,1096,,,EPSG:32640
335256,02022,Алгинский (02-022),020220361481,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, к.х. №1, уч. 17",9991.33563423442,10000,,2201600091098001,EPSG:32640
335257,02022,Алгинский (02-022),02022004207,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ж.м. 1, уч. 39",1001.84423499018,1003,,2202100212906317,EPSG:32640
335258,02022,Алгинский (02-022),020220361485,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 685",719.07754085021,720,,2201600091986708,EPSG:32640
335259,02022,Алгинский (02-022),02022039007,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, зимовка Танаберген, д. 3",2238139.20133174,2240000,,0201300049302200,EPSG:32640
335260,02022,Алгинский (02-022),02022023082,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, д.к. Елек, д. 31",1533.10029104922,1525,,0201300049003901,EPSG:32640
335261,02022,Алгинский (02-022),02022011076,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Тама Есет Кокиулы, д. 147",1406.04676365982,1407,,0201300045808203,EPSG:32640
335262,02022,Алгинский (02-022),02022003277,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ул. Бирлик, д. 36",1898.12942441178,1900,,0201300045833707,EPSG:32640
335263,02022,Алгинский (02-022),02022036130,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. А.Жангельдин, д. 29",1377.39779936416,1378,,0201400006183086,EPSG:32640
335269,02022,Алгинский (02-022),02022011066,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. А. Молдагуловой, д. 101",1886.87667889987,1888,,0201300200591404,EPSG:32640
335270,02022,Алгинский (02-022),02022023090,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, д.к. Елек, уч. 86",1518.01889092959,1519,,2201500050338566,EPSG:32640
335271,02022,Алгинский (02-022),02022022597,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Достык, д. 21",3045.06849946985,3048,,0201300739047201,EPSG:32640
335272,02022,Алгинский (02-022),02022003221,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ул. Бирлик, д. 12",1499.08729629308,1500,,0201300045832202,EPSG:32640
335273,02022,Алгинский (02-022),020220361268,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 102",999.344754786386,1000,,0201800081991120,EPSG:32640
335274,02022,Алгинский (02-022),020220361269,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 101",999.28120301511,1000,,2201500058019864,EPSG:32640
335275,02022,Алгинский (02-022),02022011280,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Желтоксан, д. 165А, кв. 1",3020.0103075094,3022,,1201300585028326,EPSG:32640
335276,02022,Алгинский (02-022),02022011030,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Каракыпшак Кобыланды, д. 178",1041.53333740944,1042,,0201300045810107,EPSG:32640
335277,02022,Алгинский (02-022),02022011042,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Каракыпшак Кобыланды, д. 179",993.703558371069,994,,0201600049384292,EPSG:32640
335278,02022,Алгинский (02-022),02022024112,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский",14505419.4644118,14518100.0,,,EPSG:32640
335279,02022,Алгинский (02-022),02022024057,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский",262708.119812961,262929,,,EPSG:32640
335280,02022,Алгинский (02-022),02022036547,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. А.Жангельдин, д. 33",1249.21114858572,1250,,0201300050126900,EPSG:32640
335281,02022,Алгинский (02-022),02022002247,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Болгарка, ул. Жагалау, д. 151",2497.62530630902,2500,,0201600048950591,EPSG:32640
335282,02022,Алгинский (02-022),02022018028,"обл. Актюбинская, р-н Алгинский, с.о. Токмансайский",84183505.4031834,84258714.0,,,EPSG:32640
335283,02022,Алгинский (02-022),02022003329,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Мерей, д. 39",1667.97292074825,1669,,0201300045823900,EPSG:32640
335284,02022,Алгинский (02-022),02022006018,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский",29994.2616717389,30000,,,EPSG:32640
335286,02022,Алгинский (02-022),02022003337,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Хантәңірі, д. 3, кв. 1",3398.40217754743,3401,,1201300157323223,EPSG:32640
335287,02022,Алгинский (02-022),02022003092,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Хантәңірі, д. 1",857.806584170746,859,,0201300045829207,EPSG:32640
335288,02022,Алгинский (02-022),02022003480,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Хантәңірі, уч. 1А",1719.74981315057,1721,,2201300211270199,EPSG:32640
335289,02022,Алгинский (02-022),020220361484,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ж.Жабаев, уч. 3В",3550.01606179811,3553,,2201600093080905,EPSG:32640
335291,02022,Алгинский (02-022),020220221026,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бескоспа, ж.м. 1, уч. 56",1198.60314593197,1200,,2201900181017145,EPSG:32640
335292,02022,Алгинский (02-022),02022009177,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Куншуак, д. 30",1381.80441324431,1383,,0201300045783903,EPSG:32640
335293,02022,Алгинский (02-022),02022012123,,8.99281930201763,9,,,EPSG:32640
335294,02022,Алгинский (02-022),02022022674,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Бокенбай Батыра, уч. 4",798.599751709258,800,,2201300226512094,EPSG:32640
335295,02022,Алгинский (02-022),02022016291,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",1008446.62346138,1008000,,,EPSG:32640
335296,02022,Алгинский (02-022),02022036972,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 1108",1009.68658143822,1011,,0202100290054281,EPSG:32640
335297,02022,Алгинский (02-022),02022036196,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Карагандысай, ул. М.Ауезов, д. 6",524.567482367273,525,,0201300052234202,EPSG:32640
335298,02022,Алгинский (02-022),02022022050,"Актюбинская область, Алгинский район, Бестамакский сельский округ,село Бестамак, улица Есет батыра, дом №7, квартира 2",1583.46044572711,1585,,,EPSG:32640
335299,02022,Алгинский (02-022),02022022217,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Алгинская, д. 81",1227.17835913385,1224,,0201300049966801,EPSG:32640
335300,02022,Алгинский (02-022),02022008333,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",9991.95983865771,10000,,,EPSG:32640
335301,02022,Алгинский (02-022),02022018176,"обл. Актюбинская, р-н Алгинский, с.о. Токмансайский, с. Кайнар, к.х. 1, уч. 48",3107218.08487798,3110000,,2202100208469117,EPSG:32640
335302,02022,Алгинский (02-022),02022017272,"Актюбинская область, Алгинский район, Токмансайский сельский округ, станция Токмансай, улица Темиржол, дом №27, квартира 2",1451.42296222402,1453,,,EPSG:32640
335303,02022,Алгинский (02-022),02022036204,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абай Кунанбаев, уч. 68",374.692157016729,375,,2201300315449291,EPSG:32640
335304,02022,Алгинский (02-022),02022010175,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Тиккайын, к.х. Тиккайын, уч. 2",625302.181281038,625800,,2201700119158637,EPSG:32640
335305,02022,Алгинский (02-022),02022025687,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Есет Батыра Кокиулы, д. 32",989.637525451672,991,,0201300049087607,EPSG:32640
335306,02022,Алгинский (02-022),02022008274,,391.759162555406,400,,,EPSG:32640
335307,02022,Алгинский (02-022),02022010255,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Тиккайын, к.х. Тиккайын, уч. 15",539811.145141801,540000,,2201800138120478,EPSG:32640
335310,02022,Алгинский (02-022),02022010217,"Актюбинская область Алгинский район, на территории бывшего ПК ""Красный колос"" ориен.мест.",1998691.0603223,2000311,,,EPSG:32640
335313,02022,Алгинский (02-022),02022036998,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 192",999.344415458336,1000,,0201700070460867,EPSG:32640
335314,02022,Алгинский (02-022),02022036999,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 44",994.557985405523,996,,2201500077071163,EPSG:32640
335315,02022,Алгинский (02-022),02022003935,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 1020",1199.92285480209,1201,,2201900176185140,EPSG:32640
335316,02022,Алгинский (02-022),02022002298,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский",140178.547079033,140300,,,EPSG:32640
335317,02022,Алгинский (02-022),02022002299,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский",11456784.8451772,11466900.0,,,EPSG:32640
335318,02022,Алгинский (02-022),02022022845,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Достык, д. 8, кв. 1",363.626609077211,364,,1201500054783501,EPSG:32640
335319,02022,Алгинский (02-022),02022036822,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 1011",998.495972552761,1000,,2201400042363919,EPSG:32640
335320,02022,Алгинский (02-022),02022008288,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Самбай, к.х. 1, уч. 3",83.2689167268295,83,,2201400007835810,EPSG:32640
335321,02022,Алгинский (02-022),02022025231,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, пер. Жастар, д. 2А",1156.92427908151,1158,,0201300049075705,EPSG:32640
335322,02022,Алгинский (02-022),02022008090,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",2413417.76227628,2415000,,,EPSG:32640
335323,02022,Алгинский (02-022),02022040045,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский",3697449.61422139,3700000,,,EPSG:32640
335324,02022,Алгинский (02-022),02022040051,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский",5621602.84609588,5626000,,,EPSG:32640
335325,02022,Алгинский (02-022),02022025368,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Талдысай, ул. Желекти, д. 34, кв. 2",4927.09443266966,4931,,1201900104533770,EPSG:32640
335326,02022,Алгинский (02-022),02022008091,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",1479336.34561014,1480000,,,EPSG:32640
335327,02022,Алгинский (02-022),02022002285,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Болгарка, к.х. 1, уч. 29",280269.014203736,280000,,2202100206413915,EPSG:32640
335331,02022,Алгинский (02-022),02022015153,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",499671.467591467,500000,,,EPSG:32640
335333,02022,Алгинский (02-022),020220031249,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 996",1199.66918118654,1201,,2202200219771249,EPSG:32640
335334,02022,Алгинский (02-022),02022015419,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Кызылту, отд. Табантал, д. 2, кв. 2",2396.16403331074,2400,,1201300590643421,EPSG:32640
335336,02022,Алгинский (02-022),02022006254,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский",920609.939442646,921400,,,EPSG:32640
335337,02022,Алгинский (02-022),02022015364,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Н.Кортюкова, д. 26",1703.15402441621,1705,,0201300045756800,EPSG:32640
335339,02022,Алгинский (02-022),02022007451,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Болашак, уч. 20",1249.85120698294,1250,,2201400012776012,EPSG:32640
335340,02022,Алгинский (02-022),02022006094,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Карахобда, к.х. 1, уч. 36",189308.2043825,190000,,2201900176006343,EPSG:32640
335341,02022,Алгинский (02-022),02022006072,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Карахобда, к.х. 1, уч. 34",5365770.91605826,5375000,,2201900170006143,EPSG:32640
335342,02022,Алгинский (02-022),02022036004,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Б.Момышулы, д. 31, кв. 1",2122.4061759951,2125,,1201300299402527,EPSG:32640
335343,02022,Алгинский (02-022),02022022828,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, пер. И.Мамбетова, д. 16",823.319789504657,824,,0201300203405905,EPSG:32640
335344,02022,Алгинский (02-022),02022016037,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский",2407686.03801274,2410000,,,EPSG:32640
335345,02022,Алгинский (02-022),02022006174,"Актюбинская область, Алгинский район, Карахобдинский с/о, (земли бывшего ПК ""Карахобда"") ориен.мест.",1034278.90856207,1035000,,,EPSG:32640
335346,02022,Алгинский (02-022),02022012170,,2561861.81945745,2556000,,,EPSG:32640
335349,02022,Алгинский (02-022),02022012005,"Актюбинская область Алгинский район, на территории бывшего ПК ""Акай"" ориен.мест.",1200998.34239451,1200000,,,EPSG:32640
335350,02022,Алгинский (02-022),02022013084,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Сарыкобда, ул. Орталык, д. 7",1468.30961284295,1469,,0201300047888402,EPSG:32640
335351,02022,Алгинский (02-022),02022012172,,450247.144794151,451000,,,EPSG:32640
335353,02022,Алгинский (02-022),02022010463,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 107",1199.09015291034,1200,,2201700108633734,EPSG:32640
335354,02022,Алгинский (02-022),02022036346,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Актобе, д. 6, кв. 1",2500.10000818537,2513,,1201300225616522,EPSG:32640
335355,02022,Алгинский (02-022),020220361648,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 165",998.98148721544,1000,,2201700107362833,EPSG:32640
335357,02022,Алгинский (02-022),020220361649,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 567",998.474377243413,1000,,0201700058437568,EPSG:32640
335358,02022,Алгинский (02-022),02022009709,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Федорченко, уч. 85",1249.23165241266,1250,,2201700106195138,EPSG:32640
335359,02022,Алгинский (02-022),02022009710,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Тиккайын, ул. Жас Даурен, зд. 14А",2498.18017071995,2500,,0201700058175466,EPSG:32640
