gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
417513,02033,Хобдинский (02-033),02033021113,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, пер. Абая Кунанбаева, д. 10А",965.203338344097,960,,0201300049414703,EPSG:32640
417514,02033,Хобдинский (02-033),02033021114,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Астана, д. 10",1618.96945623267,1620,,0201300049410809,EPSG:32640
417515,02033,Хобдинский (02-033),02033021115,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Алматы, д. 1, кв. 1",4753.92177043164,4756,,1201700082385686,EPSG:32640
417516,02033,Хобдинский (02-033),02033021116,"Актюбинская область, Кобдинский район, Сарбулакский аульный округ, аул Сарбулак, улица Алматы, д.29",2394.53893948658,2400,,,EPSG:32640
417517,02033,Хобдинский (02-033),020330241171,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, д. 73",999.532750988583,1000,,0201700065164167,EPSG:32640
417518,02033,Хобдинский (02-033),02033040056,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",7995689.11456825,8000000,,,EPSG:32640
417519,02033,Хобдинский (02-033),02033019075,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Ынтымак, д. 14",921.439442852691,922,,0201300046517804,EPSG:32640
417520,02033,Хобдинский (02-033),02033009121,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Им.Кудайбергена Жубанова, д. 1",1283.49142470328,1282,,0202247076191357,EPSG:32640
417521,02033,Хобдинский (02-033),02033024265,"Актюбинская область, Кобдинский район, Кобдинский аульный округ, село Кобда, улица Алматинская, дом 1",2803.4409637796,2806,,,EPSG:32640
417522,02033,Хобдинский (02-033),02033024266,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Алматинская, д. 34",753.966786035739,755,,0201300046434600,EPSG:32640
417523,02033,Хобдинский (02-033),02033024267,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. С.Курманова, д. 30",1183.76269759087,1185,,0201300046452105,EPSG:32640
417524,02033,Хобдинский (02-033),02033003002,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Әлихан Бөкейхан, д. 34А",56.3268437966873,56,,0201300052517503,EPSG:32640
417525,02033,Хобдинский (02-033),02033013359,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, зд. 95А",2744.8429558584,2746,,0201400013564887,EPSG:32640
417526,02033,Хобдинский (02-033),02033023192,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Билтабанова, д. 51А",1676.82394667855,1675,,0201300046417202,EPSG:32640
417527,02033,Хобдинский (02-033),02033005170,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, уч. 23",1000.03423399479,1000,,2202222483986845,EPSG:32640
417529,02033,Хобдинский (02-033),02033015193,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Алия, ул. Кажыгали Байганина, д. 18, кв. 2",1996.79640307514,1998,,1201300291496524,EPSG:32640
417530,02033,Хобдинский (02-033),02033024285,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Молдагуловой, д. 68",1699.14088332141,1700,,0201300046403203,EPSG:32640
417531,02033,Хобдинский (02-033),02033014070,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, к.х. Берик, уч. 2",9046773.49199024,9050000,,2202222483775743,EPSG:32640
417532,02033,Хобдинский (02-033),02033036151,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 131",7774161.44053915,7780000,,2202222483775944,EPSG:32640
417533,02033,Хобдинский (02-033),02033023162,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Билтабанова, д. 44",1585.77376200823,1587,,0201300046416702,EPSG:32640
417534,02033,Хобдинский (02-033),02033015254,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Алия, ул. Каракоз Оразовой, д. 2",2031.82996465205,2033,,0201300049339102,EPSG:32640
417535,02033,Хобдинский (02-033),02033011007,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Абая Кунанбаева, д. 20",2494.28176968825,2496,,0201300049442307,EPSG:32640
417536,02033,Хобдинский (02-033),02033024559,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Молдагуловой, д. 57",1116.88680371606,1118,,0201300046402301,EPSG:32640
417537,02033,Хобдинский (02-033),02033023194,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Абилхайыр Хана, уч. 40",1035.24022142719,1036,,2201300216634491,EPSG:32640
417538,02033,Хобдинский (02-033),02033023536,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Астана, д. 25",998.322184792026,1000,,0201300048641307,EPSG:32640
417539,02033,Хобдинский (02-033),02033024315,"Актюбинская область, Кобдинский район, Кобдинский аульный округ, аул Кобда, улица имени А.Иманова, дом, 38, квартира 2",1527.03889848884,1528,,,EPSG:32640
417540,02033,Хобдинский (02-033),02033007241,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Косоткель, ул. Қасым Хан, д. 24",1397.89561178263,1399,,0201300049283605,EPSG:32640
417541,02033,Хобдинский (02-033),02033035156,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, ул. Мукана Тажигулова, д. 2А",1585.65474527323,1587,,0201300236691802,EPSG:32640
417542,02033,Хобдинский (02-033),02033023327,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. И.Тайманова, д. 6",793.603579277058,794,,0201300046411403,EPSG:32640
417543,02033,Хобдинский (02-033),02033011071,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Астана, д. 18",1528.83903053584,1530,,0201300049435401,EPSG:32640
417544,02033,Хобдинский (02-033),02033007178,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, д. 86, кв. 2",2398.03436446358,2400,,1201300291647829,EPSG:32640
417545,02033,Хобдинский (02-033),02033007042,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, д. 90",999.501056490876,1000,,0201300239510703,EPSG:32640
417546,02033,Хобдинский (02-033),02033007027,"Актюбинская область, Кобдинский район, аульный округ имени И.Билтабанова, аул имени И.Билтабанова, улица Астана, дом №82 ""А""  квартира 2",2057.44570488751,2059,,,EPSG:32640
417547,02033,Хобдинский (02-033),02033007150,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, д. 80",2498.10530606868,2500,,0201900095269954,EPSG:32640
417549,02033,Хобдинский (02-033),02033014058,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, уч. Участок, уч. 9",4997284.04846324,5000000,,2202000200675870,EPSG:32640
417550,02033,Хобдинский (02-033),020330241087,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 278",999.730415571831,1000,,2201500063278969,EPSG:32640
417551,02033,Хобдинский (02-033),02033024517,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Иманова, д. 50",1377.37335760956,1377,,0201300046427505,EPSG:32640
417552,02033,Хобдинский (02-033),020330241332,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 279",999.542302228427,1000,,2201500061793761,EPSG:32640
417553,02033,Хобдинский (02-033),02033034116,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, уч. Участок, уч. 17",15894261.5078654,15902000.0,,2201800154909671,EPSG:32640
417554,02033,Хобдинский (02-033),02033019008,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Абая Кунанбаева, зд. 1",24176.0213922372,24200,,0201400006538783,EPSG:32640
417556,02033,Хобдинский (02-033),02033007095,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Байтак, ул. Ынтымак, д. 35",2498.03383927464,2500,,0201300228597904,EPSG:32640
417557,02033,Хобдинский (02-033),02033021122,"Актюбинская область, Кобдинский район, Сарбулакский аульный округ, аул Сарбулак, переулок Желтоксан, 10",3060.32124538943,3062,,,EPSG:32640
417558,02033,Хобдинский (02-033),02033021123,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Астана, уч. 042",791.904186017161,794,,2201300046742696,EPSG:32640
417559,02033,Хобдинский (02-033),02033024270,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Пятковского, д. 8",937.786717782376,939,,0201300046425803,EPSG:32640
417560,02033,Хобдинский (02-033),02033004053,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский",2598045.47452102,2600000,,,EPSG:32640
417563,02033,Хобдинский (02-033),02033001034,"обл. Актюбинская, р-н Хобдинский, с.о. Бестауский, с. Бестау, ул. Бирлик, д. 16",1714.88301139469,1716,,0201300049261702,EPSG:32640
417564,02033,Хобдинский (02-033),02033005124,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Кайрата Рыскулбекова, д. 17",1520.90442299895,1522,,0201300046463205,EPSG:32640
417565,02033,Хобдинский (02-033),02033035012,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жаманколь, ул. Шарипа Иржанова, ст-е 5",2498.36112278938,2500,,0201400003372184,EPSG:32640
417566,02033,Хобдинский (02-033),02033040090,"обл. Актюбинская, р-н Хобдинский, с.о. Жиренкопинский, с. Жиренкопа, уч. Участок, уч. 32",34717443.7134043,34724884.0,,2202222484287643,EPSG:32640
417567,02033,Хобдинский (02-033),02033005090,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский",765.730762971684,766,,,EPSG:32640
417568,02033,Хобдинский (02-033),02033011168,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Актобе, д. 13",1707.54985124276,1709,,0202200469878651,EPSG:32640
417569,02033,Хобдинский (02-033),02033023164,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Астана, д. 85",1278.47166147754,1279,,0201300046408706,EPSG:32640
417570,02033,Хобдинский (02-033),020330241261,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Иманова, зд. 21А",151.704018551693,152,,0201300240162709,EPSG:32640
417571,02033,Хобдинский (02-033),020330241262,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Иманова, д. 21Б",1344.99877234621,1346,,0201300323527706,EPSG:32640
417572,02033,Хобдинский (02-033),02033030074,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Курсай, к.х. Табын Тал, уч. 2",4996260.59785246,5000000,,2201700104927436,EPSG:32640
417573,02033,Хобдинский (02-033),020330241263,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 123",999.159339865807,1000,,2201700104927531,EPSG:32640
417574,02033,Хобдинский (02-033),020330241174,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 90",999.256572647407,1000,,2201600086036307,EPSG:32640
417576,02033,Хобдинский (02-033),02033023073,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Абая, д. 19",1269.18302800668,1270,,0201300046412500,EPSG:32640
417578,02033,Хобдинский (02-033),02033024319,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Акимжанова, д. 42",1574.91594241242,1576,,0201300046448105,EPSG:32640
417579,02033,Хобдинский (02-033),02033023196,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. С.Курманова, д. 8",1017.30559245012,1018,,0201300049322002,EPSG:32640
417580,02033,Хобдинский (02-033),02033007271,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, зд. 40",3806.59738946047,3816,,0201500030171036,EPSG:32640
417581,02033,Хобдинский (02-033),02033024667,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Алматинская, д. 14",1269.14009252489,1270,,0201300046432909,EPSG:32640
417582,02033,Хобдинский (02-033),02033029109,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Курсай, пер. Женис, д. 10",1832.02230414694,1833,,0201300049453305,EPSG:32640
417583,02033,Хобдинский (02-033),02033009027,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Абат Байтак, д. 35",1501.33817179139,1502,,0201300049344503,EPSG:32640
417584,02033,Хобдинский (02-033),02033030108,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок №2, уч. 44",1039217.13197391,1040000,,2202200222805343,EPSG:32640
417585,02033,Хобдинский (02-033),02033008191,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, зимовка Казакай, уч. 12",2498.51191582672,2500,,2202200222851848,EPSG:32640
417586,02033,Хобдинский (02-033),02033008192,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 105",2498.34913022701,2500,,2201900159423042,EPSG:32640
417587,02033,Хобдинский (02-033),02033012037,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, уч. Участок, уч. 41",19983.2658636104,20000,,2202100202747011,EPSG:32640
417588,02033,Хобдинский (02-033),02033012031,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский",162606.809130481,163200,,,EPSG:32640
417589,02033,Хобдинский (02-033),02033037274,"обл. Актюбинская, р-н Хобдинский, с.о. Кызылжарский, с. Каракемер, уч. Участок, уч. 1",72.6276282938199,73,,2202200222852449,EPSG:32640
417590,02033,Хобдинский (02-033),02033037275,"обл. Актюбинская, р-н Хобдинский, с.о. Кызылжарский, с. Кызылжар, уч. Участок, уч. 32",9994.59237792136,10000,,2202200222852946,EPSG:32640
417591,02033,Хобдинский (02-033),02033007307,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, уч. 60А",1658.19509364674,1659,,2202200222802849,EPSG:32640
417592,02033,Хобдинский (02-033),02033013168,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 89",1498.9458750696,1500,,0201300046509804,EPSG:32640
417593,02033,Хобдинский (02-033),02033013169,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 36",1629.68050080651,1633,,0201300046507301,EPSG:32640
417595,02033,Хобдинский (02-033),02033024040,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. С.Муканова, д. 12",1218.54717051688,1219,,0201300046450705,EPSG:32640
417596,02033,Хобдинский (02-033),02033009218,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Абат Байтак, д. 39",1396.41735314157,1397,,0201400008598681,EPSG:32640
417597,02033,Хобдинский (02-033),02033009221,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Абат Байтак, д. 27",1110.627005741,1112,,0201400003930680,EPSG:32640
417598,02033,Хобдинский (02-033),02033019175,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Егиндибулак, ул. Астана, зд. 50",6007.61207288415,6012,,0201300237455505,EPSG:32640
417599,02033,Хобдинский (02-033),02033004080,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, уч. Участок, уч. 47",26040479.207545,26060000.0,,2202300003849802,EPSG:32640
417600,02033,Хобдинский (02-033),02033023458,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Абилхайыр Хана, д. 36",1183.32694138035,1187,,0201300049516600,EPSG:32640
417601,02033,Хобдинский (02-033),02033023184,"Актюбинская обл. Кобдинский р-н., Кобдинский а/о, с. Кобда, ул. Желтоксан, д. 13",1185.50540638254,1189,,,EPSG:32640
417602,02033,Хобдинский (02-033),02033026129,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",433.383403358548,433,,,EPSG:32640
417603,02033,Хобдинский (02-033),02033024254,"Актюбинская область, Кобдинский район, Кобдинский аульный округ, аул Кобда, улица имени Нурымжанова, дом 3",1105.87421647429,1107,,,EPSG:32640
417604,02033,Хобдинский (02-033),02033024100,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Щербак, уч. 23",1629.78444115185,1625,,2201300046851295,EPSG:32640
417605,02033,Хобдинский (02-033),02033023082,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Абилхайыр Хана, д. 32, кв. 2",1792.700151115,1794,,1201300043154622,EPSG:32640
417606,02033,Хобдинский (02-033),02033024205,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. С.Сейфуллина, д. 40",1293.71828546804,1295,,0201300046397100,EPSG:32640
417607,02033,Хобдинский (02-033),02033024966,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Молдагуловой, д. 87",997.995355338286,1000,,0201400003939086,EPSG:32640
417608,02033,Хобдинский (02-033),020330241367,"обл. Актюбинская, р-н Хобдинский",2241.2816024862,2243,,,EPSG:32640
417609,02033,Хобдинский (02-033),02033015201,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Алия, ул. Жастар, д. 11",1152.04858478502,1153,,0201300049330809,EPSG:32640
417611,02033,Хобдинский (02-033),02033040081,"обл. Актюбинская, р-н Хобдинский, с.о. Жиренкопинский, с. Жиренкопа, уч. Участок, уч. 19",70015549.6010384,70065200.0,,2202000195871873,EPSG:32640
417612,02033,Хобдинский (02-033),02033034129,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, уч. Участок, уч. 51",115514849.20061,115598700.0,,2202000195872073,EPSG:32640
417613,02033,Хобдинский (02-033),02033036139,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 118",2068471.53988481,2070000,,2202000195871675,EPSG:32640
417614,02033,Хобдинский (02-033),02033010079,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Булак, уч. Участок, уч. 48",8858064.58189452,8865000,,2202100215799315,EPSG:32640
417616,02033,Хобдинский (02-033),02033013181,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 33",2497.71070854861,2500,,0201300046507200,EPSG:32640
417617,02033,Хобдинский (02-033),02033038118,"обл. Актюбинская, р-н Хобдинский, с.о. Кызылжарский, с. Кызылжар, уч. Участок, уч. 12",2965622.8419807,3000000,,2201900167981240,EPSG:32640
417618,02033,Хобдинский (02-033),020330242495,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Мунайтпасов, уч. 2",788.359559974652,789,,2201300225388092,EPSG:32640
417619,02033,Хобдинский (02-033),02033013219,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 44",2482.12149909597,2484,,0201300046507707,EPSG:32640
417620,02033,Хобдинский (02-033),02033013300,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Ю.Гагарина, д. 23",1586.58074456256,1587,,0201700058795166,EPSG:32640
417621,02033,Хобдинский (02-033),02033024611,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Абая, д. 50, кв. 1",2553.56896958341,2556,,1201300043436324,EPSG:32640
417622,02033,Хобдинский (02-033),02033007169,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Косоткель, ул. Қасым Хан, д. 40",1507.08085817743,1508,,0201300049283409,EPSG:32640
417623,02033,Хобдинский (02-033),02033007186,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Имангали Билтабанова, д. 26",1519.54385975946,1520,,0201300049308905,EPSG:32640
417624,02033,Хобдинский (02-033),02033001007,"обл. Актюбинская, р-н Хобдинский, с.о. Бестауский, с. Бестау, ул. Астана, д. 48",1693.04334814839,1694,,0201300049288201,EPSG:32640
417625,02033,Хобдинский (02-033),02033019180,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Егиндибулак, ул. Астана, д. 39",997.756683281161,1000,,0201300743206301,EPSG:32640
417626,02033,Хобдинский (02-033),02033023178,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. И.Тайманова, д. 14",1877.85122000606,1879,,0201300046409607,EPSG:32640
417627,02033,Хобдинский (02-033),02033003204,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Алаш, д. 4",1459.63579800103,1460,,0201300046475809,EPSG:32640
417628,02033,Хобдинский (02-033),02033019038,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Айтеке Би, д. 2",1719.22288517516,1720,,0201300046520803,EPSG:32640
417629,02033,Хобдинский (02-033),02033019059,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Алии Молдагуловой, д. 7",999.904140996347,1000,,0201300046520102,EPSG:32640
417630,02033,Хобдинский (02-033),02033007062,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Имангали Билтабанова, д. 48",1632.07470447755,1633,,0201300049315808,EPSG:32640
417631,02033,Хобдинский (02-033),02033007107,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Имангали Билтабанова, д. 88",1625.2961382533,1626,,0201300328475603,EPSG:32640
417632,02033,Хобдинский (02-033),02033013188,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Ю.Гагарина, д. 79",1237.04154398961,1239,,0201300049359807,EPSG:32640
417633,02033,Хобдинский (02-033),02033019178,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Егиндибулак, ул. Астана, ст-е 35",1000.78947419119,1000,,0201300743206008,EPSG:32640
417634,02033,Хобдинский (02-033),020330241167,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 533",999.001313817071,1000,,2201600087590600,EPSG:32640
417635,02033,Хобдинский (02-033),020330241168,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, уч. 534",999.029486832817,1000,,2201600089252507,EPSG:32640
417636,02033,Хобдинский (02-033),02033031135,"обл. Актюбинская, р-н Хобдинский, с.о. Отекский, с. Отек, ул. Астана, зд. 41",4264.4412475677,4272,,0201500030173139,EPSG:32640
417637,02033,Хобдинский (02-033),02033024331,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Н.Есибулатова, д. 11",1126.81448931457,1128,,0201300046441803,EPSG:32640
417638,02033,Хобдинский (02-033),02033024211,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Пятковского, д. 10, кв. 1",1898.59687320718,1900,,1201300043147222,EPSG:32640
417639,02033,Хобдинский (02-033),02033024332,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Иманова, д. 46",1533.90844700996,1535,,0201300046427308,EPSG:32640
417640,02033,Хобдинский (02-033),02033011090,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Жагалау, д. 15",1609.69794176963,1611,,0201400007368286,EPSG:32640
417641,02033,Хобдинский (02-033),02033024789,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Ажибай Би, д. 6",998.475337874475,1000,,0201300243895905,EPSG:32640
417643,02033,Хобдинский (02-033),02033015243,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Алия, ул. Алии Молдагуловой, д. 35А",1929.38054143902,1931,,0201300049340202,EPSG:32640
417644,02033,Хобдинский (02-033),02033023058,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. С.Сейфуллина, д. 2",1491.09379654435,1492,,0201300323574007,EPSG:32640
417645,02033,Хобдинский (02-033),02033035157,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, ул. Кайрата Рыскулбекова, д. 15",1398.90445562654,1400,,0201300049350608,EPSG:32640
417646,02033,Хобдинский (02-033),02033019265,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, уч. Участок, уч. 22",449.760634967637,450,,2202200223619148,EPSG:32640
417647,02033,Хобдинский (02-033),02033019266,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, уч. Участок, уч. 21",4002.01341834344,4005,,2202200223530147,EPSG:32640
417648,02033,Хобдинский (02-033),02033019267,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Егиндибулак, уч. Участок, уч. 19",439.817070657868,440,,2202222487806245,EPSG:32640
417649,02033,Хобдинский (02-033),02033009160,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Есет Батыра, д. 9",1001.307103423,1002,,0202247081563051,EPSG:32640
417650,02033,Хобдинский (02-033),02033011026,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Жагалау, д. 22",2270.00709494762,2272,,0201300049446707,EPSG:32640
417651,02033,Хобдинский (02-033),02033011024,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Желтоксан, д. 26А",1338.28769018021,1339,,0201300239372302,EPSG:32640
417652,02033,Хобдинский (02-033),02033005119,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Александра Липового, д. 24",1878.96692725017,1881,,0201300046469507,EPSG:32640
417653,02033,Хобдинский (02-033),02033005120,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Ивана Пятковского, д. 28",1490.75838482334,1496,,0201300046467004,EPSG:32640
417654,02033,Хобдинский (02-033),02033005121,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Кайрата Рыскулбекова, д. 37",1285.03494240429,1290,,0201300323483804,EPSG:32640
417655,02033,Хобдинский (02-033),02033005123,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, уч. Участок, уч. 8",1110.32606585766,1110,,2201500068860064,EPSG:32640
417656,02033,Хобдинский (02-033),02033005122,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Кайрата Рыскулбекова, д. 3",1554.79182662868,1556,,0201300046464009,EPSG:32640
417657,02033,Хобдинский (02-033),02033003033,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Ұлы Дала, д. 66",1639.52968731379,1641,,0201300046479300,EPSG:32640
