gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
353958,02024,Айтекебийский (02-024),02024006922,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Желтоксан, д. 11, кв. 1",1007.82877329978,1008,,1201300208952129,EPSG:32641
353959,02024,Айтекебийский (02-024),02024006951,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Желтоксан, д. 95",999.840386237415,1000,,0201300229755605,EPSG:32641
353961,02024,Айтекебийский (02-024),02024016164,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. Абая, д. 17",967.107336481268,966,,0201300046013505,EPSG:32641
353962,02024,Айтекебийский (02-024),02024019017,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Теренсай",4641362.3160021,4645500,,,EPSG:32641
353963,02024,Айтекебийский (02-024),02024016127,"Актюбинская область, Айтекебийский район, Айкенский с/о, с.Айке",1310.87393612974,1315,,,EPSG:32641
353964,02024,Айтекебийский (02-024),02024016079,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. С.Сейфуллина, д. 3, кв. 1",1067.55474523896,1071,,1201300047831620,EPSG:32641
353965,02024,Айтекебийский (02-024),02024009140,"обл. Актюбинская, р-н Айтекебийский, с.о. Сулукольский",7733935.45634379,7740000,,,EPSG:32641
353966,02024,Айтекебийский (02-024),02024019340,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский",3497757.04164882,3500000,,,EPSG:32641
353967,02024,Айтекебийский (02-024),02024004149,"обл. Актюбинская, р-н Айтекебийский, с.о. Саратский",25980555.6824796,26000000.0,,,EPSG:32641
353968,02024,Айтекебийский (02-024),02024002179,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский",2928929.83638164,2930000,,,EPSG:32641
353969,02024,Айтекебийский (02-024),02024022137,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Амангельды Иманова, д. 8, кв. 2",1671.14616171892,1671,,1201300048472625,EPSG:32641
353970,02024,Айтекебийский (02-024),020240071081,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов",3028828.15852837,3030000,,,EPSG:32641
353971,02024,Айтекебийский (02-024),020240071082,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов",10946921.8715456,10950000.0,,,EPSG:32641
353973,02024,Айтекебийский (02-024),02024007379,"Актюбинская область Айтекебийский район, Комсомольский с/о, На землях ПК "" Комсомольское "" ориен.мест., уч. Участок №4",184305.75531466,184000,,,EPSG:32641
353976,02024,Айтекебийский (02-024),02024012211,"обл. Актюбинская, р-н Айтекебийский, с.о. Жабасакский, с. Жабасак, ул. Бейбитшилик, д. 2",1612.80560700934,1615,,0201300046051602,EPSG:32641
353977,02024,Айтекебийский (02-024),02024023054,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай",1190398.50593648,1190400,,,EPSG:32641
353978,02024,Айтекебийский (02-024),02024001349,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Канахина, д.7",808.236146339241,810,,,EPSG:32641
353979,02024,Айтекебийский (02-024),02024025174,"Актюбинская область, Айтекебийский район, Жамбылский сельский округ, село Жамбыл, улица А.Иманова, дом №14, квартира 1",1899.28726450827,1900,,,EPSG:32641
353980,02024,Айтекебийский (02-024),02024017086,"Актюбинская область Айтекебийский район, Айкенский с/о, На землях Айкенского с/о ориен.мест., уч. Размещение грунтового карьера с подъездной дорогой",3395.83784197228,3400,,,EPSG:32641
353981,02024,Айтекебийский (02-024),020240061219,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, д. 60",1099.80716109098,1100,,0202100452825286,EPSG:32641
353982,02024,Айтекебийский (02-024),02024006311,"Актюбинская область, Айтекебийский район, Т.Жургенов сельский округ, село Т.Жургенова, улица М.Ауезова, дом 11, квартира 1",1670.21354726316,1670,,,EPSG:32641
353983,02024,Айтекебийский (02-024),02024026453,"обл. Актюбинская, р-н Айтекебийский, с.о. Жамбылский",3665712.02166689,3665000,,,EPSG:32641
353984,02024,Айтекебийский (02-024),02024005390,"Актюбинская область, Айтекебийский район, с.Комсомольское, ул.А.Молдагуловой, д.14, кв.1",2426.9251860266,2430,,,EPSG:32641
353985,02024,Айтекебийский (02-024),02024016443,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. Д.Конаева, д. 8А",73.8838496866373,74,,0201300307341907,EPSG:32641
353986,02024,Айтекебийский (02-024),02024034709,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, ул. Абая, д. 33",859.883156994956,861,,0201300046069908,EPSG:32641
353987,02024,Айтекебийский (02-024),020240051249,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, уч. 113",1087.98167119982,1088,,2201900171427849,EPSG:32641
353988,02024,Айтекебийский (02-024),02024007181,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",424510.215131998,442200,,,EPSG:32641
353989,02024,Айтекебийский (02-024),02024001148,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, ул. Темирбек Жургенова, д. 30",1342.59548754071,1344,,0201300048783609,EPSG:32641
353990,02024,Айтекебийский (02-024),02024017091,"Актюбинская область Айтекебийский район, Айкенский с/о, На землях Айкенского с/о ориен.мест., уч. Размещение грунтового карьера с подъездной дорогой",3860.30266188795,5100,,,EPSG:32641
353991,02024,Айтекебийский (02-024),02024007351,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",12148138.8692329,12150000.0,,,EPSG:32641
353992,02024,Айтекебийский (02-024),02024019105,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Теренсай",1080577.37171506,1081000,,,EPSG:32641
353993,02024,Айтекебийский (02-024),02024006053,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Желтоксан, д. 18",1037.83203576585,1040,,0201300045956309,EPSG:32641
353994,02024,Айтекебийский (02-024),02024005671,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Б.Момышулы, д. 10, кв. 1",2509.99937184012,2510,,1201300215033326,EPSG:32641
353995,02024,Айтекебийский (02-024),02024001225,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Т.Жургенова, д.29, кв.1",1498.23444581045,1500,,,EPSG:32641
353996,02024,Айтекебийский (02-024),02024016151,"Актюбинская область, Айтекебийский район, Айкенский с/о, с.Айке",1240.13738648218,1244,,,EPSG:32641
353997,02024,Айтекебийский (02-024),02024016152,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. Айтеке Би, уч. 7А",1341.19332691339,1344,,2201700121242135,EPSG:32641
353998,02024,Айтекебийский (02-024),02024016153,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. Айтеке Би, д. 2",1672.06951384242,1674,,0201300048644702,EPSG:32641
353999,02024,Айтекебийский (02-024),02024022366,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Әл-Фараби, д. 6",1350.44251647778,1352,,0201300045972809,EPSG:32641
354001,02024,Айтекебийский (02-024),02024005782,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",16398.3649183173,16400,,,EPSG:32641
354003,02024,Айтекебийский (02-024),02024024237,"Актюбинская область Айтекебийский район, Ушкаттинский с/о, ст. Союзная, с. Союзная, д. Дом №",2529.11019710469,2530,,,EPSG:32641
354004,02024,Айтекебийский (02-024),02024024238,"Актюбинская область Айтекебийский район, Ушкаттинский с/о, ст. Союзная, с. Союзная, д. Дом №",1801.10689918165,1800,,,EPSG:32641
354005,02024,Айтекебийский (02-024),02024024239,"Актюбинская область Айтекебийский район, Ушкаттинский с/о, ст. Союзная, с. Союзная, д. Дом №",1542.6959044319,1540,,,EPSG:32641
354006,02024,Айтекебийский (02-024),02024022227,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Жұмабек Тәшенов, д. 28",1062.3859507752,1063,,0201300045960600,EPSG:32641
354007,02024,Айтекебийский (02-024),02024001453,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Жаманмурынова, д.17",700.797339703485,700,,,EPSG:32641
354008,02024,Айтекебийский (02-024),02024022399,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Өтеш, д. 11",674.124968212151,674,,0201300045969407,EPSG:32641
354009,02024,Айтекебийский (02-024),02024022400,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Жұбан Молдағалиев, д. 48",973.351097333985,973,,0201300045975303,EPSG:32641
354010,02024,Айтекебийский (02-024),02024017059,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке",1819.43841143015,1822,,,EPSG:32641
354011,02024,Айтекебийский (02-024),02024025187,"обл. Актюбинская, р-н Айтекебийский, с.о. Жамбылский, с. Жамбыл, ул. Т.Шевченко, уч. 6",592.0938111096,592,,2201300043469394,EPSG:32641
354013,02024,Айтекебийский (02-024),02024030066,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык",79936.6857399859,80000,,,EPSG:32641
354014,02024,Айтекебийский (02-024),02024032126,"обл. Актюбинская, р-н Айтекебийский, с.о. Аккольский, с. Акколь, ул. Айтеке Би, д. 7",414.274204997527,414,,0201300045984403,EPSG:32641
354015,02024,Айтекебийский (02-024),02024039664,"обл. Актюбинская, р-н Айтекебийский, с.о. Аралтогайский, с. Аралтогай, уч. кв. 03, уч. 1",399.974617361883,400,,2201500051893669,EPSG:32641
354016,02024,Айтекебийский (02-024),02024040082,"обл. Актюбинская, р-н Айтекебийский, с.о. Аралтогайский",12499458.1442867,12500000.0,,,EPSG:32641
354017,02024,Айтекебийский (02-024),02024022156,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. М.Сарбасов, д. 16",1151.47615581117,1133,,0201300045962907,EPSG:32641
354019,02024,Айтекебийский (02-024),02024025193,"обл. Актюбинская, р-н Айтекебийский, с.о. Жамбылский, с. Жамбыл, ул. Амангелды Иманова, д. 3, кв. 2",1449.18967086594,1447,,1201300047958026,EPSG:32641
354022,02024,Айтекебийский (02-024),02024007129,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",1576499.88530443,1579000,,,EPSG:32641
354023,02024,Айтекебийский (02-024),02024001100,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Ч.Валиханова, д.20, кв.1",1998.7337804865,2000,,,EPSG:32641
354024,02024,Айтекебийский (02-024),02024001101,"Актюбинская облысы, Айтекебийский район, с.Кумкудук, ул.Жаманмурынова, д.18, кв.1",1197.77645795785,1200,,,EPSG:32641
354025,02024,Айтекебийский (02-024),02024001102,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, ул. Байтаза Бисембаева, д. 45, кв. 1",390.639357469518,390,,1201300206286825,EPSG:32641
354026,02024,Айтекебийский (02-024),02024022065,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Амангельды Иманова, д. 13",2094.50983525635,2094,,0201300045965808,EPSG:32641
354027,02024,Айтекебийский (02-024),02024016139,"обл. Актюбинская, р-н Айтекебийский, с.о. Айкенский, с. Айке, ул. Ж.Жабаева, д. 1",1885.07650456945,1887,,0201300046021400,EPSG:32641
354029,02024,Айтекебийский (02-024),02024034679,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, ул. У.Алдабергенова, д. 7",987.224905755244,987,,0201300228463101,EPSG:32641
354030,02024,Айтекебийский (02-024),02024006930,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Таскожа",999.824110067608,1000,,,EPSG:32641
354032,02024,Айтекебийский (02-024),02024005421,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, д. 140",1671.28396403167,1672,,0201300228664803,EPSG:32641
354034,02024,Айтекебийский (02-024),02024038263,"обл. Актюбинская, р-н Айтекебийский, с.о. Кызылжулдызский",18413651.6938322,18415000.0,,,EPSG:32641
354035,02024,Айтекебийский (02-024),02024006942,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Мухтара Ауезова, д. 24, кв. 3",871.865418552793,872,,1201300214925929,EPSG:32641
354036,02024,Айтекебийский (02-024),02024006948,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Айтеке Би, д. 3А",999.849399147841,1000,,0201300230340705,EPSG:32641
354037,02024,Айтекебийский (02-024),02024006949,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тын Дала, д. 4",992.133736768061,992,,0201300727645507,EPSG:32641
354038,02024,Айтекебийский (02-024),02024007684,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",599885.096722604,600000,,,EPSG:32641
354039,02024,Айтекебийский (02-024),02024007686,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",459928.884043915,460000,,,EPSG:32641
354040,02024,Айтекебийский (02-024),02024021085,"обл. Актюбинская, р-н Айтекебийский, с.о. Актастынский",359911.53358591,360000,,,EPSG:32641
354041,02024,Айтекебийский (02-024),02024030031,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",1820439.39677154,1820000,,,EPSG:32641
354042,02024,Айтекебийский (02-024),02024005179,"Актюбинская область, Айтекебийский район, с.Комсомольское, ул.Б.Момышулы, д.11, кв.2",1912.41068806633,1913,,,EPSG:32641
354043,02024,Айтекебийский (02-024),02024002176,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, в/ч Пограничная, зд. 1",2609.07344818574,2611,,0201800081652422,EPSG:32641
354044,02024,Айтекебийский (02-024),02024006991,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Желтоксан, д. 32А, кв. 2",763.880433781289,764,,1201300227761526,EPSG:32641
354045,02024,Айтекебийский (02-024),02024006993,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. К.Айтазин, д. 69",999.834017035553,1000,,0201300239226106,EPSG:32641
354046,02024,Айтекебийский (02-024),02024006994,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Қайрат Рысқұлбеков, д. 24",999.833735241286,1000,,0201600048029795,EPSG:32641
354047,02024,Айтекебийский (02-024),02024006995,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Достык, д. 2, кв. 1",999.960898580817,1000,,1201600067142362,EPSG:32641
354048,02024,Айтекебийский (02-024),02024006998,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Мухтара Ауезова, д. 1",1198.50596030661,1199,,0201300045950206,EPSG:32641
354049,02024,Айтекебийский (02-024),02024006999,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Достык, д. 18",999.836607751024,1000,,0201300229709504,EPSG:32641
354050,02024,Айтекебийский (02-024),02024007644,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",999.84032534371,1000,,,EPSG:32641
354051,02024,Айтекебийский (02-024),020240061158,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, д. 84",1269.58292320765,1270,,0201800071671225,EPSG:32641
354052,02024,Айтекебийский (02-024),020240051083,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, д. 123",1079.8466744502,1080,,0201700061178069,EPSG:32641
354053,02024,Айтекебийский (02-024),020240051084,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Богеткольская, д. 18",1159.59176277965,1160,,0201700066327460,EPSG:32641
354054,02024,Айтекебийский (02-024),020240051085,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. М.Тынышбаева, уч. 26",999.564903875932,1000,,2201700112854031,EPSG:32641
354055,02024,Айтекебийский (02-024),02024038284,"обл. Актюбинская, р-н Айтекебийский, с.о. Кызылжулдызский",8337434.94834081,8335600,,,EPSG:32641
354056,02024,Айтекебийский (02-024),02024022063,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Шохана Уалиханова, д. 13",989.543273327637,990,,0201300045977206,EPSG:32641
354057,02024,Айтекебийский (02-024),02024002777,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский",13892162.3009173,13900000.0,,,EPSG:32641
354058,02024,Айтекебийский (02-024),02024007259,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",44518.8648914296,44000,,,EPSG:32641
354059,02024,Айтекебийский (02-024),02024007260,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",231063.33485636,231000,,,EPSG:32641
354060,02024,Айтекебийский (02-024),02024007261,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",540903.431574065,540984,,,EPSG:32641
354061,02024,Айтекебийский (02-024),02024007750,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов",869874.148257303,870000,,,EPSG:32641
354062,02024,Айтекебийский (02-024),02024034909,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, тр. Самара Шымкент, уч. 4",5001.40740150699,5000,,2202100203915313,EPSG:32641
354064,02024,Айтекебийский (02-024),02024034910,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, ул. К.Сатпаева, д. 30",1000.07889685859,1000,,0201600048998799,EPSG:32641
354065,02024,Айтекебийский (02-024),02024006883,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Мухтара Ауезова, д. 6, кв. 2",2127.31377811986,2127,,1201500042323201,EPSG:32641
354066,02024,Айтекебийский (02-024),02024037955,"обл. Актюбинская, р-н Айтекебийский, с.о. Кызылжулдызский, с. Аралтобе, ул. Былшык Би, д. 18",1000.35433070498,1000,,0201700058635269,EPSG:32641
354067,02024,Айтекебийский (02-024),02024039813,"обл. Актюбинская, р-н Айтекебийский, с.о. Аралтогайский, с. Аралтогай, ул. Жанкожа Батыр, зд. 10",840.392636019811,841,,0201600049688998,EPSG:32641
354068,02024,Айтекебийский (02-024),02024037956,"обл. Актюбинская, р-н Айтекебийский, с.о. Кызылжулдызский, с. Аралтобе, ул. Жамбыла, д. 9",1002.99465144604,1000,,0201600052446590,EPSG:32641
354069,02024,Айтекебийский (02-024),020240061132,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. №1 Көше, д. 3",1009.00936119436,1009,,0201600050356397,EPSG:32641
354070,02024,Айтекебийский (02-024),02024038290,"обл. Актюбинская, р-н Айтекебийский",10969604.0425811,10970000.0,,,EPSG:32641
354071,02024,Айтекебийский (02-024),020240071060,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов",44989.1563266385,45000,,,EPSG:32641
354072,02024,Айтекебийский (02-024),02024040132,"обл. Актюбинская, р-н Айтекебийский, с.о. Аралтогайский, с. Аралтогай, к.х. Касым, уч. 1",7001853.3395663,7000000,,2202100204037716,EPSG:32641
354073,02024,Айтекебийский (02-024),02024022084,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Амангельды Иманова, д. 50",853.535354889774,854,,0201300045968504,EPSG:32641
354074,02024,Айтекебийский (02-024),020240051213,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Алии Молдагуловой, д. 36",1000.05261912483,1000,,0201800073728122,EPSG:32641
354075,02024,Айтекебийский (02-024),020240051214,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Алии Молдагуловой, д. 34",1000.0520557374,1000,,0201800073727729,EPSG:32641
354076,02024,Айтекебийский (02-024),02024039827,,60012.3040669615,60000,,,EPSG:32641
354077,02024,Айтекебийский (02-024),02024009149,"обл. Актюбинская, р-н Айтекебийский, с.о. Сулукольский",106118.172266719,106200,,,EPSG:32641
354078,02024,Айтекебийский (02-024),02024026351,"обл. Актюбинская, р-н Айтекебийский, с.о. Жамбылский, с. Жамбыл",249218.685127911,250000,,,EPSG:32641
354079,02024,Айтекебийский (02-024),020240061176,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, уч. 65",1000.07938877183,1000,,2201700114474431,EPSG:32641
354080,02024,Айтекебийский (02-024),02024007687,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",209898.012800215,210000,,,EPSG:32641
354081,02024,Айтекебийский (02-024),02024022032,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. М.Сарбасов, д. 7, кв. 1",2304.09056848301,2307,,1201300048478320,EPSG:32641
354082,02024,Айтекебийский (02-024),02024022037,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Жұмабек Тәшенов, д. 13",1124.85274045302,1125,,0201300045959408,EPSG:32641
354083,02024,Айтекебийский (02-024),02024022038,"Актюбинская обл., Айтекебийский р-н., Комсомольский с/о, с. Талдысай, ул. Комсомольская д. 30/3",1280.985422329,1280,,,EPSG:32641
354084,02024,Айтекебийский (02-024),02024022040,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай",1005.56678808553,1007,,,EPSG:32641
354085,02024,Айтекебийский (02-024),02024022043,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Жұмабек Тәшенов, д. 3",1259.58029404986,1260,,0201300045960807,EPSG:32641
354086,02024,Айтекебийский (02-024),02024022045,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Айкын, д. 7, кв. 2",930.830868219672,931,,1201300243282627,EPSG:32641
354087,02024,Айтекебийский (02-024),02024022046,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Жұмабек Тәшенов, д. 43, кв. 1",1506.76185609348,1507,,1201300226835021,EPSG:32641
354088,02024,Айтекебийский (02-024),020240061191,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Тәуелсіздік, уч. 56",1097.25429914646,1097,,2201700120596231,EPSG:32641
354089,02024,Айтекебийский (02-024),020240051130,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Астана, уч. 45",1079.77246177962,1080,,2201700120596937,EPSG:32641
354090,02024,Айтекебийский (02-024),02024002155,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык",6965885.11461058,6970000,,,EPSG:32641
354091,02024,Айтекебийский (02-024),02024020200,"обл. Актюбинская, р-н Айтекебийский, с.о. Актастынский, с. Актасты, ул. Айтеке Би, д. 5",22926.7894053681,22942,,0201300218071004,EPSG:32641
354092,02024,Айтекебийский (02-024),020240051008,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Отебая Канахина, уч. 81",1001.85629635457,1000,,2201300354957899,EPSG:32641
354093,02024,Айтекебийский (02-024),02024014544,"обл. Актюбинская, р-н Айтекебийский, с.о. Тұмабұлақ, с. Тұмабұлақ, ул. Кенес, уч. 15",1394.60281519164,1400,,2201300191017893,EPSG:32641
354094,02024,Айтекебийский (02-024),02024007165,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов, ул. Куляш Байсеитовой, д. 1, с. Темирбек Жургенов",2119281.08602571,2120000,,,EPSG:32641
354095,02024,Айтекебийский (02-024),02024001132,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, ул. Темирбек Жургенова, д. 67",2198.79411025809,2200,,0201300048782009,EPSG:32641
354096,02024,Айтекебийский (02-024),02024001134,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, ул. Байтаза Бисембаева, д. 34",879.4676101883,880,,0201300221803608,EPSG:32641
354098,02024,Айтекебийский (02-024),02024001137,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык, ул. Байтаза Бисембаева, д. 5",835.034441797456,836,,0201300052337409,EPSG:32641
354099,02024,Айтекебийский (02-024),02024001177,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Жакибай жырау, д.3, кв.2",670.704956545408,672,,,EPSG:32641
354100,02024,Айтекебийский (02-024),02024001179,"Актюбинская область, Айтекебийский район, с.Кумкудук, ул.Б.Бисембаева, д.23, кв.2",506.144137836955,506,,,EPSG:32641
354102,02024,Айтекебийский (02-024),02024034901,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, ул. Айтеке Би, д. 32",642.11612909475,642,,0201300228227308,EPSG:32641
354103,02024,Айтекебийский (02-024),020240051274,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Темирбек Жургенов",1000.0989569396,1000,,,EPSG:32641
354104,02024,Айтекебийский (02-024),02024022158,"обл. Актюбинская, р-н Айтекебийский, с.о. Темирбек Жургенов, с. Талдысай, ул. Айкын, д. 12",1146.50151380136,1147,,0201300243184302,EPSG:32641
354105,02024,Айтекебийский (02-024),02024001784,"обл. Актюбинская, р-н Айтекебийский, с.о. Кумкудыкский, с. Кумкудык",624.53149881126,625,,,EPSG:32641
354106,02024,Айтекебийский (02-024),02024010201,"обл. Актюбинская, р-н Айтекебийский, с.о. Актастынский, с. Толыбай, ул. Темирбек Жургенова, уч. 11",22152.83586303,22170,,2201400019403917,EPSG:32641
354108,02024,Айтекебийский (02-024),02024034683,"обл. Актюбинская, р-н Айтекебийский, с.о. Карабутакский, с. Карабутак, ул. Алиби Жангельдина, д. 20",1234.0839838666,1232,,0201300046076909,EPSG:32641
