gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
367758,02027,Мугалжарский (02-027),02027026037,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский",4998397.95304111,5000000,,,EPSG:32640
367759,02027,Мугалжарский (02-027),02027026038,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский",4998180.07211472,5000000,,,EPSG:32640
367761,02027,Мугалжарский (02-027),02027012161,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Жарык, ст. 312, уч. 5",1797.72379598144,1800,,2201400039270612,EPSG:32640
367762,02027,Мугалжарский (02-027),02027012219,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Елек, ул. Али Жұмабаев, д. 21",1199.16282274233,1200,,0201300152619707,EPSG:32640
367763,02027,Мугалжарский (02-027),02027012210,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Елек, ул. Степная, д. 6",2244.13172847683,2246,,0201300052075905,EPSG:32640
367764,02027,Мугалжарский (02-027),02027020179,"обл. Актюбинская, р-н Мугалжарский",2645.16270908348,2631,,,EPSG:32640
367765,02027,Мугалжарский (02-027),02027008591,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Жеңіс, д. 7, кв. 1",1415.37374922139,1417,,1201300253289127,EPSG:32640
367766,02027,Мугалжарский (02-027),02027011345,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 30",1723.1176650921,1725,,0201300200740505,EPSG:32640
367767,02027,Мугалжарский (02-027),020270311130,"Актюбинская область, Мугалжарский район",900.439357545809,901,,,EPSG:32640
367769,02027,Мугалжарский (02-027),02027008300,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Тепсен-Карабулак, ул. Тауелсиздик, д. 52",1819.0283526065,1824,,0201300222884904,EPSG:32640
367770,02027,Мугалжарский (02-027),02027008301,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Сақтаған Бәйішев, д. 23",1214.51344268591,1215,,0201300152499305,EPSG:32640
367771,02027,Мугалжарский (02-027),02027008258,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Бауыржан Момышұлы, д. 18",1216.85267844117,1217,,0201300048541800,EPSG:32640
367772,02027,Мугалжарский (02-027),02027008286,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Тепсен-Карабулак, ул. Тауелсиздик, д. 59",1511.28360195374,1512,,0201300222898604,EPSG:32640
367774,02027,Мугалжарский (02-027),02027008266,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әлия Молдағұлова, д. 9",1426.26062165867,1427,,0201300048958809,EPSG:32640
367775,02027,Мугалжарский (02-027),02027008269,"Актюбинская область, Мугалжарский район, Енбекский сельский округ, село Покровка, улица Октябрьская, дом 1",917.749743083928,918,,,EPSG:32640
367776,02027,Мугалжарский (02-027),02027008270,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Достык, д. 1",1351.9009218835,1351,,0201300048975402,EPSG:32640
367777,02027,Мугалжарский (02-027),02027008271,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әлия Молдағұлова, д. 24",2044.34412159145,2044,,0201300048588207,EPSG:32640
367778,02027,Мугалжарский (02-027),02027008272,"Актюбинская область, Мугалжарский район, Енбекский сельский округ, село Сагашили, улица Болашак, дом №15, квартира 2",1380.99396387774,1382,,,EPSG:32640
367779,02027,Мугалжарский (02-027),02027008273,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, уч. 31А",818.834943240986,820,,2201400041083417,EPSG:32640
367780,02027,Мугалжарский (02-027),02027028063,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, уч. 63",1972.84229861188,1974,,2201400038982915,EPSG:32640
367782,02027,Мугалжарский (02-027),020270081016,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әйтеке Би, д. 60",1843.77223526868,1845,,0201700068677366,EPSG:32640
367783,02027,Мугалжарский (02-027),02027003014,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский, с. Ащысай, ул. Утеген Калыбаев, д. 13",1173.23667484061,1176,,0201300152425403,EPSG:32640
367784,02027,Мугалжарский (02-027),02027010121,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский",21931562.0065904,21950000.0,,,EPSG:32640
367785,02027,Мугалжарский (02-027),02027010049,"Актюбинская область, Мугалжарский район, Енбекский сельский округ",8646425.47044049,8562114,,,EPSG:32640
367787,02027,Мугалжарский (02-027),02027003015,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский, с. Ащысай, ул. Утеген Калыбаев, д. 47А",1158.12966455428,1159,,0201300308318001,EPSG:32640
367788,02027,Мугалжарский (02-027),02027003016,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский, с. Ащысай, ул. Утеген Калыбаев, д. 3",1276.82305015102,1280,,0201300152406609,EPSG:32640
367789,02027,Мугалжарский (02-027),02027006070,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 14",1399.55593395929,1402,,0201300217691801,EPSG:32640
367790,02027,Мугалжарский (02-027),02027008193,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Басшили, ул. Орталык, д. 52",1425.32199152568,1426,,0201300152816002,EPSG:32640
367791,02027,Мугалжарский (02-027),02027039605,"обл. Актюбинская, р-н Мугалжарский",753218.686066301,753900,,,EPSG:32640
367796,02027,Мугалжарский (02-027),02027030050,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, с. Жагабулак, ул. Сага, д. 85",996.557480713573,998,,0201300047001309,EPSG:32640
367799,02027,Мугалжарский (02-027),02027030504,,47713.8760299394,47800,,,EPSG:32640
367804,02027,Мугалжарский (02-027),02027011005,"Актюбинская обл., Мугалжарский р-н., Аккемирский а/о, с. Аккемир, ул. б/н РГП ""Казахстан темир жолы""",121.036725890337,121,,,EPSG:32640
367805,02027,Мугалжарский (02-027),02027019120,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Наурыз, ст-е 3Б",16.4057834511172,16,,0201900088244850,EPSG:32640
367806,02027,Мугалжарский (02-027),02027019121,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай",15.8085305621161,16,,,EPSG:32640
367807,02027,Мугалжарский (02-027),02027019122,"обл. Актюбинская, р-н Мугалжарский",11.5708762950221,12,,,EPSG:32640
367808,02027,Мугалжарский (02-027),02027031938,,19986.4077430304,20000,,,EPSG:32640
367809,02027,Мугалжарский (02-027),02027031944,,21960.7486431469,22000,,,EPSG:32640
367810,02027,Мугалжарский (02-027),02027034453,"Актюбинская область, Мугалжарский район, Кайындинский аульный округ, село Алтынды, улица А.Кунанбаева, квартира №13/2 ",1297.87300547004,1299,,,EPSG:32640
367811,02027,Мугалжарский (02-027),02027011019,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 13А",1240.19404243974,1241,,0201400008358687,EPSG:32640
367812,02027,Мугалжарский (02-027),02027039514,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Темиржолшылар, зд. 14В, кв. 1",1199.47784349109,1200,,1201300594181427,EPSG:32640
367813,02027,Мугалжарский (02-027),02027012350,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Коктобе, ул. Садовая, д. 2",4890.55240763545,4895,,0201300154237802,EPSG:32640
367815,02027,Мугалжарский (02-027),02027039593,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ст-е 593",26395.4075374056,26400,,0201900097199951,EPSG:32640
367817,02027,Мугалжарский (02-027),02027039594,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Темиржолшылар, ст-е 18А",485.12187253436,486,,0201900087223152,EPSG:32640
367818,02027,Мугалжарский (02-027),02027029092,"обл. Актюбинская, р-н Мугалжарский",1186689.38473575,1187300,,,EPSG:32640
367819,02027,Мугалжарский (02-027),02027012379,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Елек, ул. Степная, д. 3Б",999.169862747649,1000,,0201900088304353,EPSG:32640
367820,02027,Мугалжарский (02-027),02027008011,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әлия Молдағұлова, д. 20",49.815604709551,50,,0201300152649109,EPSG:32640
367821,02027,Мугалжарский (02-027),02027001241,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский",4.01089501344165,4,,,EPSG:32640
367822,02027,Мугалжарский (02-027),02027002019,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский",124.302863852159,124,,,EPSG:32640
367824,02027,Мугалжарский (02-027),02027035003,,2894.2521072505,3000,,,EPSG:32640
367825,02027,Мугалжарский (02-027),02027020009,"Актюбинская область, Мугалжарский район, (13 км. пк.9+70 м.-18 км.+20 м.)",684693.284870735,684840,,,EPSG:32640
367826,02027,Мугалжарский (02-027),02027002130,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский",8697899.58522401,8700000,,,EPSG:32640
367827,02027,Мугалжарский (02-027),02027017005,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер",13297126.2096258,13320000.0,,,EPSG:32640
367828,02027,Мугалжарский (02-027),02027026029,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский",20487163.8989162,20500000.0,,,EPSG:32640
367831,02027,Мугалжарский (02-027),02027021022,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский",382908.704370354,383200,,,EPSG:32640
367832,02027,Мугалжарский (02-027),02027021021,"обл. Актюбинская, р-н Мугалжарский",1148477.83532748,1148700,,,EPSG:32640
367833,02027,Мугалжарский (02-027),02027021023,"обл. Актюбинская, р-н Мугалжарский",591788.384609873,592300,,,EPSG:32640
367834,02027,Мугалжарский (02-027),02027011474,"обл. Актюбинская, р-н Мугалжарский",4918.32411153206,4900,,,EPSG:32640
367835,02027,Мугалжарский (02-027),02027010038,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Басшили",15196179.0466773,15208000.0,,,EPSG:32640
367836,02027,Мугалжарский (02-027),02027010042,"Актюбинская обл. Мугалжарский р-н., Енбекский с/о, ПК""Победа"" ориен.мест., уч. РГП ""Казахстан темир жолы""",9.02395110773447,9,,,EPSG:32640
367837,02027,Мугалжарский (02-027),02027010044,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Тепсен-Карабулак",6632853.65031723,6638266,,,EPSG:32640
367838,02027,Мугалжарский (02-027),02027024163,"обл. Актюбинская, р-н Мугалжарский, с.о. Им.Кудайбергена Жубанова, с. Караколь, ул. Орқаш, д. 4",2334.06508940279,2336,,0201300204582803,EPSG:32640
367839,02027,Мугалжарский (02-027),02027010048,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, ст-е 48",8852833.63651185,8860000,,0201600052540390,EPSG:32640
367840,02027,Мугалжарский (02-027),02027010064,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили",119.24872050431,119,,,EPSG:32640
367841,02027,Мугалжарский (02-027),02027031996,"Актюбинская область, Мугалжарский район",8949.74819132967,8957,,,EPSG:32640
367842,02027,Мугалжарский (02-027),02027039542,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, ст-е 46Б",72.155860535549,72,,0201500038584030,EPSG:32640
367843,02027,Мугалжарский (02-027),02027039543,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Достык, д. 3",864.844020893413,866,,0201300224251004,EPSG:32640
367844,02027,Мугалжарский (02-027),02027030278,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, с. Кожасай, ул. Тәуелсіздік, д. 29",1796.380580919,1798,,0201300153409701,EPSG:32640
367845,02027,Мугалжарский (02-027),02027012084,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Елек, ул. Школьная, д. 16",2361.59367159621,2364,,0201300152633100,EPSG:32640
367846,02027,Мугалжарский (02-027),02027010023,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили",2021.357810636,2010,,,EPSG:32640
367847,02027,Мугалжарский (02-027),02027011050,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 15",1039.69371459165,1041,,0201300200734405,EPSG:32640
367848,02027,Мугалжарский (02-027),02027011319,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 11",2324.21826742104,2326,,0201300200727607,EPSG:32640
367849,02027,Мугалжарский (02-027),02027008012,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әйтеке Би, ст-е 51А",1971.24505426406,1973,,0201500038279533,EPSG:32640
367850,02027,Мугалжарский (02-027),02027037434,"обл. Актюбинская, р-н Мугалжарский",19984.103478237,20000,,,EPSG:32640
367851,02027,Мугалжарский (02-027),02027030536,"обл. Актюбинская, р-н Мугалжарский",1184.34628531299,1200,,,EPSG:32640
367852,02027,Мугалжарский (02-027),02027011274,"Актюбинская область, Мугалжарский район, Аккемирский сельский округ, село Аккемир ",2883.81358221605,2886,,,EPSG:32640
367853,02027,Мугалжарский (02-027),02027011275,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Достык, д. 10",1152.66652528208,1154,,0201300200765000,EPSG:32640
367854,02027,Мугалжарский (02-027),02027011276,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Айтеке Би Байбекулы, д. 54, кв. 1",1428.87876357323,1424,,1201300168735226,EPSG:32640
367855,02027,Мугалжарский (02-027),02027008627,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Шоқан Уалиханов, д. 15",1485.06324642034,1468,,0201300048536902,EPSG:32640
367856,02027,Мугалжарский (02-027),02027008734,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Тепсен-Карабулак, ул. Тауелсиздик, д. 12",1294.05992733947,1294,,0201300226822402,EPSG:32640
367857,02027,Мугалжарский (02-027),02027008029,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Ахмет Жұбанов, д. 48",2444.32780774726,2447,,0201300048963107,EPSG:32640
367858,02027,Мугалжарский (02-027),02027006043,"Актюбинская область, Мугалжарский район, Журынский аульный округ, разъезд 53, улица Темиржолшылар, дом №6, квартира 2",1019.55648133807,1020,,,EPSG:32640
367860,02027,Мугалжарский (02-027),02027033087,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, уч. 87",11990122.0030692,12000000.0,,2201400038781514,EPSG:32640
367862,02027,Мугалжарский (02-027),02027034276,"Актюбинская область, Мугалжарский район, Каиндинский аульный округ, село Каинды, улица Каинды, дом №8, квартира 1",1246.27166129132,1248,,,EPSG:32640
367863,02027,Мугалжарский (02-027),02027008385,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Тепсен-Карабулак, ул. Тауелсиздик, д. 44, кв. 1",1535.06749726874,1536,,1201300207027825,EPSG:32640
367864,02027,Мугалжарский (02-027),02027004103,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский",141075023.375972,141200000.0,,,EPSG:32640
367865,02027,Мугалжарский (02-027),02027003264,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский",576774.295542993,577300,,,EPSG:32640
367866,02027,Мугалжарский (02-027),02027034445,"обл. Актюбинская, р-н Мугалжарский, с.о. Кайындинский, ст-е 4",4995.75510717339,5000,,0201500031196531,EPSG:32640
367867,02027,Мугалжарский (02-027),02027035047,"обл. Актюбинская, р-н Мугалжарский, с.о. Кайындинский, ст-е 6",8995986.46279205,9000000,,0201500031198335,EPSG:32640
367868,02027,Мугалжарский (02-027),02027008172,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, ст. Темир Мост, ул. Наурыз, д. 16",2183.6167352441,2186,,0201300721498002,EPSG:32640
367871,02027,Мугалжарский (02-027),02027019179,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский",5.26937599461244,5.27,,,EPSG:32640
367872,02027,Мугалжарский (02-027),02027037363,"обл. Актюбинская, р-н Мугалжарский, г. Жем, ул. Толе Би, ст-е 1А",175.225056436717,175,,0201600049476899,EPSG:32640
367873,02027,Мугалжарский (02-027),02027039491,"Актюбинская область, Мугалжарский район, село Мугалжар, разъезд №57, улица Темиржолшылар, дом №8, квартира 1  ",1516.58559393312,1520,,,EPSG:32640
367874,02027,Мугалжарский (02-027),02027039031,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, уч. 72",1142.96514229356,1144,,2201300044424491,EPSG:32640
367875,02027,Мугалжарский (02-027),02027008304,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, ст. Темир Мост, ул. Наурыз, д. 47",534.324480629601,536,,0201300152756802,EPSG:32640
367876,02027,Мугалжарский (02-027),02027039384,"Актюбинская область, Мугалжарский район, село Мугалжар",1297.81720093189,1298,,,EPSG:32640
367877,02027,Мугалжарский (02-027),02027028016,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Интернациональная, д. 11, кв. 1",1915.15237517444,1916,,1201300153277629,EPSG:32640
367878,02027,Мугалжарский (02-027),02027008255,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Ахмет Жұбанов, д. 29",1188.96177156657,1190,,0201300048967109,EPSG:32640
367879,02027,Мугалжарский (02-027),02027037305,"Актюбинская область, Мугалжарский район",4785.13888300059,4800,,,EPSG:32640
367880,02027,Мугалжарский (02-027),02027024244,"обл. Актюбинская, р-н Мугалжарский, с.о. Им.Кудайбергена Жубанова, с. Караколь, ул. Әйтеке Би, д. 11",1356.19973157035,1357,,0201300204303809,EPSG:32640
367881,02027,Мугалжарский (02-027),02027010206,"обл. Актюбинская, р-н Мугалжарский",30539.2764028518,30559,,,EPSG:32640
367884,02027,Мугалжарский (02-027),02027017089,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер",399781.765729734,400000,,,EPSG:32640
367885,02027,Мугалжарский (02-027),02027017090,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский",974186.888558468,975000,,,EPSG:32640
367886,02027,Мугалжарский (02-027),02027024064,"обл. Актюбинская, р-н Мугалжарский, с.о. Им.Кудайбергена Жубанова, с. Караколь, ул. Мектеп, д. 1",659.026657499718,659,,0201300204517602,EPSG:32640
367888,02027,Мугалжарский (02-027),02027001232,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Алия Молдагулова, д. 13",1280.11045259542,1280,,0201300048470903,EPSG:32640
367889,02027,Мугалжарский (02-027),02027039156,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Темиржолшылар, д. 4",878.802044815583,879,,0201300047032202,EPSG:32640
367890,02027,Мугалжарский (02-027),02027037393,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, уч. 1",29973653.5736446,30000000.0,,2201400001441012,EPSG:32640
367891,02027,Мугалжарский (02-027),02027038029,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, уч. 29",7187467.28660128,7242000,,2201800149610070,EPSG:32640
367892,02027,Мугалжарский (02-027),020270311343,"обл. Актюбинская, р-н Мугалжарский",102300.977606183,102400,,,EPSG:32640
367893,02027,Мугалжарский (02-027),02027037543,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, с. Сага, ул. Саға, ст-е 543",30985920.0148985,31012100.0,,0202000247165822,EPSG:32640
367894,02027,Мугалжарский (02-027),02027026065,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский",14990293.3987844,15000000.0,,,EPSG:32640
367895,02027,Мугалжарский (02-027),02027037050,"обл. Актюбинская, р-н Мугалжарский",3683574.27566702,3690000,,,EPSG:32640
367896,02027,Мугалжарский (02-027),02027032222,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Курманиязова Шакиза, д. 17",1000.43310035947,1002,,0201300221065708,EPSG:32640
367897,02027,Мугалжарский (02-027),02027034451,"Актюбинская область, Мугалжарский район, Каиндинский сельский округ, село Алтынды, улица А.Кунанбаева, дом №10, квартира 2",1352.28797601114,1353,,,EPSG:32640
367898,02027,Мугалжарский (02-027),02027037432,"обл. Актюбинская, р-н Мугалжарский",84944.5199456242,85100,,,EPSG:32640
367899,02027,Мугалжарский (02-027),02027020098,"обл. Актюбинская, р-н Мугалжарский",463433.59779249,463839,,,EPSG:32640
367900,02027,Мугалжарский (02-027),02027018066,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ст-е 39",29733324.646892,29759060.0,,0201400024975087,EPSG:32640
367901,02027,Мугалжарский (02-027),02027037514,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 7514",20126307.1072584,20000000.0,,0201900099242056,EPSG:32640
367902,02027,Мугалжарский (02-027),02027011516,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 10Б",1204.13768834075,1201,,0201800085060826,EPSG:32640
367903,02027,Мугалжарский (02-027),02027020295,"обл. Актюбинская, р-н Мугалжарский",1090739.35124736,1091876,,,EPSG:32640
367904,02027,Мугалжарский (02-027),02027039058,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, д. 72",2464.83540593421,2467,,0201300047028904,EPSG:32640
367907,02027,Мугалжарский (02-027),02027011007,"Актюбинская обл. Мугалжарский р-н., Аккемирский с/о, ПК ""Аккемир"" ориен.мест., уч. РГП ""Казахстан темир жолы""мин. трансп. и, комм.РК",124.606029883656,124,,,EPSG:32640
367908,02027,Мугалжарский (02-027),02027029162,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Толеу Алдабергенов, ст-е 162",20123284.1490188,20168900.0,,0202000235588028,EPSG:32640
367909,02027,Мугалжарский (02-027),02027037435,"обл. Актюбинская, р-н Мугалжарский, г. Жем, ул. Каздауысты Казыбек Би, д. 49, кв. 2",1484.22458088019,1485,,1201300296730529,EPSG:32640
367910,02027,Мугалжарский (02-027),02027007162,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, уч. 162",28045903.9445313,28070000.0,,2201500074681760,EPSG:32640
367911,02027,Мугалжарский (02-027),02027017036,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Жарык, ул. Ахмет Байтұрсынұлы, ст-е 36",1753620.69873815,1755000,,0202100293322889,EPSG:32640
367912,02027,Мугалжарский (02-027),02027008804,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Болашақ, уч. 32",1199.55684461848,1200,,2201400001443416,EPSG:32640
367914,02027,Мугалжарский (02-027),02027017055,"Актюбинская обл. Мугалжарский р-н., Аккемирский с/о, ПК ""Аккемир"" ориен.мест., уч. к/х""Абылайхан""",304447.312751951,300000,,,EPSG:32640
367915,02027,Мугалжарский (02-027),02027017056,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский",3308205.03102494,3311000,,,EPSG:32640
367918,02027,Мугалжарский (02-027),02027012409,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Елек, ул. Али Жұмабаев",36.0106930921085,36,,,EPSG:32640
367919,02027,Мугалжарский (02-027),020270081083,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Басшили, ул. Бирлик",15.9691639542862,16,,,EPSG:32640
367920,02027,Мугалжарский (02-027),02027004132,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский, с. Аксу, ул. Науан Досмагамбетов, ст-е 132",7699022.72012554,7706000,,0202247079877557,EPSG:32640
367921,02027,Мугалжарский (02-027),02027008254,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әйтеке Би, д. 6",2090.61561950102,2092,,0201300048969108,EPSG:32640
367922,02027,Мугалжарский (02-027),02027008551,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Бауыржан Момышұлы, д. 9, кв. 2",2161.01788735268,2167,,1201300153332021,EPSG:32640
367923,02027,Мугалжарский (02-027),02027017347,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Жарык, ул. Бауыржан Момышұлы, д. 36",2498.27749038436,2500,,0201500034392834,EPSG:32640
367924,02027,Мугалжарский (02-027),02027005188,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Гарифулла Курмангалиев, д. 8",1736.05502344489,1738,,0201300219871600,EPSG:32640
367925,02027,Мугалжарский (02-027),02027011251,"Актюбинская область, Мугалжарский район, Аккемирский аульный округ, село Аккемир, улица К.Абдрахманова, дом №2, квартира 2 ",2939.64057470529,2942,,,EPSG:32640
367927,02027,Мугалжарский (02-027),02027020016,"обл. Актюбинская, р-н Мугалжарский",324445.901918834,324699,,,EPSG:32640
367928,02027,Мугалжарский (02-027),02027008431,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әлия Молдағұлова, д. 4",1599.09114578745,1600,,0201300048586407,EPSG:32640
367929,02027,Мугалжарский (02-027),02027011533,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Айтеке Би Байбекулы, д. 2Б",999.385709522008,1000,,0202000150346520,EPSG:32640
367930,02027,Мугалжарский (02-027),02027031711,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 313",43771.2890981104,43805,,0201600051031792,EPSG:32640
367931,02027,Мугалжарский (02-027),02027031712,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 313",2287.58734813568,2280,,0201600051031792,EPSG:32640
367932,02027,Мугалжарский (02-027),02027031710,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 313",194.313315942752,194,,0201600051031792,EPSG:32640
367933,02027,Мугалжарский (02-027),02027031051,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 313",9991.31102304806,10000,,0201600051031792,EPSG:32640
367934,02027,Мугалжарский (02-027),02027005441,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский",9.06080989850764,9,,,EPSG:32640
367935,02027,Мугалжарский (02-027),02027006214,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей",9.02616585098397,9,,,EPSG:32640
367936,02027,Мугалжарский (02-027),02027028286,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Бирлик, д. 8",2498.3110285068,2500,,0202000150907521,EPSG:32640
367937,02027,Мугалжарский (02-027),02027007626,"обл. Актюбинская, р-н Мугалжарский",8.9871433421581,9,,,EPSG:32640
367938,02027,Мугалжарский (02-027),02027007627,"обл. Актюбинская, р-н Мугалжарский",9.05275320021465,9,,,EPSG:32640
367939,02027,Мугалжарский (02-027),02027010350,"обл. Актюбинская, р-н Мугалжарский",9.01299030854448,9,,,EPSG:32640
